0.05,1007,1009,2.61609913323,0.354794327313
0.05,1007,1186,1.77392166424,0.460483029327
0.05,1007,814,2.08068993269,0.414383947418
0.05,1009,1007,2.53242086772,0.384803229383
0.05,1009,1122,2.18979602296,0.389782774491
0.05,1009,1124,1.85670038506,0.377509172403
0.05,1009,982,2.76494081236,0.479564789433
0.05,1010,1154,2.39749930699,0.390127345646
0.05,1010,827,1.72883015651,0.453744519794
0.05,1013,1211,1.93619178131,0.536894368434
0.05,1013,792,2.22840328952,0.342290868201
0.05,1015,1056,2.92637261309,0.531944040496
0.05,1016,1150,2.16672731567,0.428789576251
0.05,1016,895,2.19417182361,0.517419701771
0.05,1016,920,2.13962517764,0.431635094741
0.05,101,231,3.41041244981,0.327990344763
0.05,101,307,2.23691031895,0.439222587181
0.05,101,923,2.71601989373,0.406240579903
0.05,1020,1145,1.13190803181,0.490692725274
0.05,1020,1170,1.56458511308,0.564549754523
0.05,1020,806,1.27633310872,0.656803728952
0.05,1027,842,0.984912341286,0.67080324503
0.05,1027,887,3.03979593307,0.751285980614
0.05,1028,1145,1.55467777074,0.450467348602
0.05,1028,772,1.59596803496,0.445255331735
0.05,1028,818,1.16034030775,0.344301774783
0.05,1030,1046,1.61509674859,0.491057880406
0.05,1030,1215,1.52658562328,0.415509008636
0.05,1030,860,1.52843846347,0.432612366117
0.05,1031,1049,2.5597447866,0.657798303309
0.05,1031,1232,2.88591303973,0.75354876442
0.05,1031,824,2.32572634757,0.528314980606
0.05,1032,1068,2.01921377276,0.31093918249
0.05,1032,796,1.87417272756,0.406597711853
0.05,1032,838,1.60722048673,0.309257957093
0.05,1032,903,2.12881316221,0.352340006193
0.05,1036,1151,2.52973603037,0.606092471794
0.05,1036,987,2.70244175163,0.398465787974
0.05,1036,989,2.81877814458,0.432731472338
0.05,1041,827,2.84837387382,0.700584490256
0.05,1041,847,2.83971658807,0.45841540626
0.05,1044,1107,1.62573934272,0.473935042149
0.05,1044,778,1.96431136369,0.472600987374
