0.05,1007,1009,2.51973027507,0.345381258773
0.05,1007,1186,1.84954054319,0.404010094868
0.05,1007,814,2.12529097977,0.600397881866
0.05,1009,1007,2.47142304771,0.366302483868
0.05,1009,1122,2.04115591413,0.384374379065
0.05,1009,1124,1.90696186054,0.399280146222
0.05,1009,982,2.66301318502,0.319671574429
0.05,1010,1154,2.27307601742,0.378134123129
0.05,1010,827,1.66799631333,0.338106977111
0.05,1013,1211,2.36030393229,0.980476344695
0.05,1013,792,2.26909863889,0.566835118461
0.05,1015,1056,2.66106024597,0.358866512252
0.05,1016,1150,2.20533010619,0.338169689707
0.05,1016,895,2.09550068067,0.450326485129
0.05,1016,920,2.25894767318,0.452729659487
0.05,101,231,3.36055944502,0.442549993643
0.05,101,307,2.14974445903,0.397509786718
0.05,101,923,2.70273662085,0.411197408123
0.05,1020,1145,1.15849627516,0.613274255197
0.05,1020,1170,1.58776770779,0.570726258009
0.05,1020,806,1.4450873388,0.670857287012
0.05,1026,828,-0.677156926876,0.0779086700676
0.05,1027,842,0.927953336859,0.716541347698
0.05,1027,887,3.06311766037,0.809487272666
0.05,1028,1145,1.47947034421,0.405192151221
0.05,1028,772,1.68356582025,0.464309955511
0.05,1028,818,1.12573294346,0.390409164152
0.05,1030,1046,1.77699856339,0.520698960771
0.05,1030,1203,1.46687469668,0.545844975024
0.05,1030,1215,1.62094239168,0.437807292997
0.05,1030,860,1.52702654421,0.394621960529
0.05,1031,1049,2.56294539054,0.854598808142
0.05,1031,1232,2.76297726486,0.858882001456
0.05,1031,824,2.43453246862,0.781819613128
0.05,1032,1068,1.85423073593,0.486493593254
0.05,1032,796,2.10163769259,0.408240378511
0.05,1032,838,1.68665477569,0.446989925642
0.05,1032,903,2.45073687135,0.477087639584
0.05,1036,1151,2.40605225805,0.454259111938
0.05,1036,987,2.74792706104,0.55609051324
0.05,1036,989,3.00933120402,0.745939759509
0.05,1041,827,2.73585812522,0.499336303723
0.05,1041,847,3.05383169601,0.941889596966
0.05,1044,1107,1.91640393546,0.630554956596
0.05,1044,778,1.99101743818,0.638169302982
0.05,1045,1218,1.98498562398,0.430024160932
0.05,1045,844,1.29955709134,0.515397716131
0.05,1045,869,2.25837443577,0.397371410142
0.05,1046,1030,2.01325492483,0.54105096091
0.05,1046,1069,1.78837212296,0.520903466375
0.05,1046,1111,1.71001816349,0.537355648783
0.05,1046,869,1.27026832099,0.436389036651
0.05,1049,1031,2.477983023,0.467490929216
0.05,1049,1231,1.97029943858,0.510567871717
0.05,1056,1015,2.60535618269,0.631241607044
0.05,1056,1179,1.90484495045,0.660390526733
0.05,1056,942,2.00118294107,0.665988688656
0.05,1059,1125,1.3226696149,0.620736065485
0.05,1059,1213,0.0760346412789,0.853901989161
0.05,105,157,1.78456397011,0.313721388091
0.05,105,249,2.57825925154,0.465227767821
0.05,105,34,2.33140222566,1.17010214435
0.05,1061,1062,2.26921000717,0.532145604766
0.05,1061,1185,2.1355299056,0.48707561061
0.05,1061,937,2.85155084147,0.573201028516
0.05,1062,1061,2.19297555101,0.387996908709
0.05,1062,1150,1.41360150936,0.614011989673
0.05,1062,974,1.38732280941,0.511952882124
0.05,1066,1170,1.05864635512,0.441205978249
0.05,1066,1213,1.35398109391,0.674980696771
0.05,1066,923,2.23180922266,0.585930995899
0.05,1068,1032,1.92963755513,0.385536475936
0.05,1068,834,1.00637305932,0.542242629863
0.05,1068,883,1.16856216861,0.467823907109
0.05,1069,1046,1.77505133772,0.448085642723
0.05,1069,860,1.66411336824,0.463628476667
0.05,1069,970,1.96736139728,0.48517791215
0.05,1070,830,2.17864054753,0.387217281854
0.05,1072,1137,2.77543442353,0.476647301217
0.05,1072,271,2.21575387303,0.409344705054
0.05,1073,1151,2.92515398587,0.682058506685
0.05,1073,1185,2.08206648053,0.474842535758
0.05,1073,987,2.43970615967,0.631466265501
0.05,1075,1099,1.03282053596,0.682602837625
0.05,1075,1157,0.317914987139,1.13646048233
0.05,1075,1159,2.21850831115,0.402297573308
0.05,107,131,1.93794411084,0.502874055567
0.05,107,27,3.21234493632,0.296650492718
0.05,107,46,2.27315358287,0.727212291749
0.05,1082,1127,-1.6050487412,0.69622373621
0.05,1082,796,1.5079700912,0.914875465516
0.05,1082,838,2.27643116054,0.762630483685
0.05,1082,900,1.84368210605,0.259980337716
0.05,1099,1075,0.864792522789,0.95776340571
0.05,1099,1157,-0.678532973164,0.793904959397
0.05,1101,900,2.69023382539,0.214848689471
0.05,1101,996,3.14588888082,0.657623728671
0.05,1104,1145,2.6080044498,0.383294186211
0.05,1104,1209,1.85516923524,0.475806406824
0.05,1104,121,1.92425874727,0.509681390452
0.05,1104,12,2.30269386158,0.446906513584
0.05,1104,1209,1.96395947477,0.470634116037
0.05,1104,121,1.8938620161,0.500860383675
0.05,1105,1164,2.53879010674,0.991611138841
0.05,1107,1044,2.06706363241,0.703844290964
0.05,1107,791,1.87281029169,0.669259144609
0.05,1107,852,2.03701780577,0.7338588598
0.05,1111,1046,1.76990624081,0.436328261081
0.05,1111,1215,1.53195892652,0.38595004763
0.05,1111,844,1.61923007718,0.40998211005
0.05,1113,1160,1.82427660962,0.593596618308
0.05,1113,906,2.39026237964,0.54441352617
0.05,1114,809,2.14110745924,0.197817001803
0.05,1114,993,2.5850665727,0.676871312967
0.05,1115,263,2.49490940395,0.498113995718
0.05,1115,842,2.53774783837,0.844506405678
0.05,1115,989,3.3388074017,0.528306258051
0.05,1122,1009,2.08348599522,0.540265256658
0.05,1122,1186,2.4049363543,0.386162720821
0.05,1122,804,2.83256639651,0.437385515733
0.05,1124,1009,2.08577201724,0.508206150186
0.05,1124,1135,2.8447096591,0.424722074071
0.05,1124,1191,1.91583150102,0.421942079959
0.05,1125,1059,1.10222310348,0.629457955008
0.05,1127,1082,-1.71128979519,0.805748338058
0.05,1127,967,1.53391684537,0.620182665191
0.05,1127,988,1.36843824578,0.672039912925
0.05,1128,833,1.74551080854,0.413988689696
0.05,1128,883,2.04644183846,0.432108246386
0.05,1128,903,1.75406737344,0.387384195775
0.05,1133,1177,2.42879032536,0.665117093107
0.05,1133,1182,-1.04433279838,0.779360212197
0.05,1133,960,1.85918371081,0.453308262012
0.05,1135,1124,2.6953356472,0.405333419427
0.05,1135,927,1.59895530824,0.488530047606
0.05,1135,955,1.40887681701,0.435151721435
0.05,1135,982,2.38250551279,0.415639457495
0.05,1137,1072,2.8238523879,0.541182088463
0.05,1137,1303,2.62314582482,0.40548082194
0.05,1137,25,2.75300683409,0.343883018964
0.05,1137,871,2.39236825852,0.701755449899
0.05,1139,1160,2.84076438184,0.278521596336
0.05,1139,909,2.04045624831,0.368129297598
0.05,1141,1164,1.96706023207,0.606836998963
0.05,1141,821,1.67566732108,0.467457686233
0.05,1141,918,2.30295487684,0.683158904442
0.05,1145,1020,1.02438347442,0.442635278681
0.05,1145,1028,1.53983079996,0.443524613646
0.05,1145,1104,2.54606432628,0.368035942267
0.05,1145,1207,1.13869163389,0.467912372887
0.05,114,285,1.93793294996,0.712019612032
0.05,114,322,1.80148369969,0.384727579964
0.05,114,69,1.76806476647,0.409628742098
0.05,1150,1016,2.23365868987,0.388008561852
0.05,1150,1062,1.51454870911,0.521602150103
0.05,1151,1036,2.7271033537,0.832721063398
0.05,1151,1073,3.34708432293,1.0428058918
0.05,1151,1232,2.4992206476,0.494216330013
0.05,1154,1010,2.29178924961,0.381883783719
0.05,1154,838,1.95734290491,0.375379391852
0.05,1154,873,2.8957903786,0.866070155594
0.05,1154,967,2.33155216003,0.338464170618
0.05,1157,1075,-0.0542723120581,0.843170802601
0.05,1157,1099,-0.859610466277,0.889167699633
0.05,1157,809,2.82678045982,0.449363131
0.05,1157,901,2.15388118458,0.770486606334
0.05,1158,233,2.13796030788,0.380802792598
0.05,1158,371,1.82418371254,0.550983261693
0.05,1159,1075,2.89417041421,1.23340572197
0.05,1159,763,-1.90382029605,0.0807350668276
0.05,115,149,1.89790687043,0.531848341854
0.05,115,240,1.86037987501,0.543628354963
0.05,115,448,1.51901988555,0.85365909133
0.05,1160,1113,1.945602434,0.4914239364
0.05,1160,1139,2.95949580818,0.403168307781
0.05,1160,847,1.93240096339,0.444090766294
0.05,1162,1211,2.07991815525,0.366860565718
0.05,1162,792,2.09093153769,0.482277867736
0.05,1162,994,2.32173723894,0.509619995249
0.05,1164,1141,2.16369052392,0.729971701095
0.05,1164,822,1.72956682802,0.322527683346
0.05,1170,1020,1.43204130372,0.455542614185
0.05,1170,1066,1.11004916393,0.50835306948
0.05,1170,915,2.12435334244,0.424823399433
0.05,1170,959,1.0939708892,0.396435345482
0.05,1177,1133,2.89065606095,0.859186096127
0.05,1177,969,3.28290137231,0.947486750535
0.05,1177,997,2.28337591143,0.637267534455
0.05,1179,1056,2.02946601758,0.713218070883
0.05,117,219,2.10113267868,0.3768806163
0.05,117,333,1.28057416479,0.74042976796
0.05,117,97,2.93894037683,0.303061824859
0.05,1182,1133,-0.993403691014,0.883053381893
0.05,1182,822,1.89008685839,0.423132066236
0.05,1185,1061,2.17838045493,0.563033015911
0.05,1185,1073,2.06423179945,0.521760655487
0.05,1185,777,2.17368317035,0.455270165396
0.05,1186,1007,1.89254091113,0.511172925957
0.05,1186,1122,2.76053446647,0.572031299025
0.05,1186,792,2.0462079484,0.382014533869
0.05,1187,933,0.984263152013,0.904099013256
0.05,1189,887,1.48397650945,0.613618735294
0.05,1189,987,2.40556346442,0.596038440693
0.05,1191,1124,1.98602379462,0.413791427376
0.05,1191,1218,1.78017720658,0.465940206117
0.05,1191,867,1.91709028351,0.427207935889
0.05,1191,973,1.99263204767,0.342889379305
0.05,1203,1030,1.22020278944,0.748404571968
0.05,1203,772,1.30095521226,0.583466097637
0.05,1203,790,1.69816896428,0.549493715945
0.05,1203,818,1.77671712199,0.399630583919
0.05,1207,1145,1.28464816931,0.451672970928
0.05,1207,799,0.980372292849,0.569860733422
0.05,1207,806,1.31099530568,0.50398257943
0.05,1207,818,1.64594556846,0.541317464813
0.05,1209,1104,1.92383910153,0.462163931704
0.05,1209,1222,2.20642521613,0.413874766645
0.05,1209,324,2.05159315036,0.588875455044
0.05,120,39,1.79044269691,0.403586627886
0.05,120,62,1.79951144267,0.433505566693
0.05,120,89,1.75429758488,0.496763572205
0.05,1211,1013,1.94650121722,0.512275192511
0.05,1211,1162,2.31258820893,0.511770644683
0.05,1213,1059,-0.0749251406987,0.560155818564
0.05,1213,1066,1.28738786571,0.677680087084
0.05,1213,888,2.05779265314,0.45098749933
0.05,1213,959,1.50072256216,0.626047822457
0.05,1215,1030,1.45108493453,0.341161535946
0.05,1215,1111,1.72816398227,0.443191563612
0.05,1215,799,1.65543057333,0.47261457875
0.05,1218,1045,2.12866391202,0.373225715259
0.05,1218,1191,1.60103912366,0.419960775058
0.05,1218,986,2.07089150211,0.315074008545
0.05,121,1104,1.92537630103,0.380186027165
0.05,121,307,1.93851249554,0.508468641806
0.05,121,915,1.6865623521,0.4158997296
0.05,1222,1209,2.39185581627,0.606162399213
0.05,1222,233,1.83248056936,0.552363288607
0.05,1222,886,2.16445724463,0.379252133769
0.05,1229,895,1.82687585725,0.516307940211
0.05,1229,987,3.03277650386,0.748827302847
0.05,1230,989,2.21890080193,0.365952264654
0.05,1231,1026,1.48446851128,0.0779086700676
0.05,1231,1049,2.10413998944,0.69156581382
0.05,1232,1031,2.33696247666,0.572788608528
0.05,1232,1151,2.68480342526,0.67611966062
0.05,1232,901,2.52233458732,0.75304432693
0.05,1233,819,1.75241986544,0.497032275441
0.05,1233,820,1.64757449774,0.428359452486
0.05,1233,886,1.5109196754,0.555010593125
0.05,1234,1367,2.29740608743,0.502418494388
0.05,1234,1373,2.46613976719,0.632918302918
0.05,1235,1288,2.72916358759,0.208376018013
0.05,1235,1325,3.02428154217,0.476295078992
0.05,1236,1267,2.06490558547,0.24821739312
0.05,1236,1287,1.98725192344,0.348435201078
0.05,1237,1246,2.50296452131,0.294378903806
0.05,1237,1386,2.00175328477,0.457021600057
0.05,1239,1343,1.9674993944,0.37604350324
0.05,1239,1385,2.60723940072,0.394138335286
0.05,123,238,1.64273572274,0.412504235363
0.05,123,257,2.36984530454,0.20795171645
0.05,1240,1310,2.01961851316,0.418870034388
0.05,1240,1344,1.68299428223,0.396609818989
0.05,1240,1377,1.96933223182,0.321336581455
0.05,1243,1267,1.26153952624,0.152553205004
0.05,1243,1312,2.13380240502,0.418860983228
0.05,1244,1274,1.91552157554,0.322195990629
0.05,1244,1322,1.43598580988,0.34494841705
0.05,1244,1340,2.03066587485,0.307189974809
0.05,1245,1280,1.62735354416,0.323838200337
0.05,1245,1291,2.72430117502,0.355573139677
0.05,1245,1348,2.48737206617,0.279502331454
0.05,1246,1237,2.85346655377,0.478230040088
0.05,1246,1372,2.20399395811,0.668680883097
0.05,1247,1261,2.46923464057,0.49430000084
0.05,1247,1332,2.82568047463,0.304438436293
0.05,1247,1401,2.66308956929,0.317178183716
0.05,1249,1269,1.7305289659,0.343058220598
0.05,1249,1314,2.73939013947,0.571389829879
0.05,1249,1346,1.65715702896,0.257932465547
0.05,1249,1386,2.80709916608,0.289043962768
0.05,1250,1261,1.83413986746,0.505160956016
0.05,1250,1286,1.57912768861,0.569252766883
0.05,1251,1269,1.89575532066,0.48391896979
0.05,1251,1346,1.57262721897,0.364868549652
0.05,1252,1297,2.86699513473,0.227066614935
0.05,1254,1357,2.04028984281,0.483051792329
0.05,1254,1383,2.10611685919,0.598884251146
0.05,1254,1387,1.37295915469,0.423949839165
0.05,1254,1392,2.5197044876,0.441076502046
0.05,1257,1300,2.80409498648,0.468679474073
0.05,1257,1314,1.86796018766,0.332410733018
0.05,1257,1334,2.03698033342,0.431654791547
0.05,1257,1355,1.61150300936,0.516110020759
0.05,1260,1275,2.42072236893,0.25626445394
0.05,1260,1293,2.95865349597,0.344870659198
0.05,1260,1400,2.78318819765,0.297562042219
0.05,1261,1247,2.13501739939,0.415562562359
0.05,1261,1250,2.15700908332,0.577410269897
0.05,1261,1278,2.82103632236,0.338093477025
0.05,1261,1371,2.20588165857,0.601584722725
0.05,1262,1293,2.62167198251,0.326416887306
0.05,1262,1358,1.55995740719,0.368053222611
0.05,1264,1330,2.66310600636,0.605215681015
0.05,1264,1344,2.07887066836,0.445939841933
0.05,1264,1382,2.32893055299,0.412907867766
0.05,1264,1402,1.50607964108,0.399799525037
0.05,1265,1269,2.31403148694,0.387939174056
0.05,1265,1294,2.56342483565,0.257561126146
0.05,1265,1394,2.39892042844,0.419925974155
0.05,1265,1398,3.05552069753,0.369887846032
0.05,1266,1361,1.85578478587,0.239124398867
0.05,1267,1236,1.72716113167,0.155289942632
0.05,1268,1336,1.25040794967,0.487650768845
0.05,1268,1344,1.54596644601,0.388200741891
0.05,1268,1388,0.685447503883,0.561966902968
0.05,1269,1249,1.80503550603,0.397602755966
0.05,1269,1251,1.84169247065,0.451726535546
0.05,1269,1265,2.43548142584,0.487577818219
0.05,1269,1335,2.61946283495,0.394565583885
0.05,1270,1351,1.59022502318,0.256985205739
