0.05,1007,1009,2.61304782305,0.307660944995
0.05,1007,1186,1.73759075987,0.390365239803
0.05,1007,814,2.19041028999,0.418671437053
0.05,1009,1007,2.67112369022,0.434917001698
0.05,1009,1122,2.10460108343,0.404598168331
0.05,1009,1124,1.94006450498,0.392182698112
0.05,1009,982,2.64539281269,0.329216581491
0.05,1010,1154,2.1161463168,0.275532292328
0.05,1010,827,1.85308012079,0.523237196923
0.05,1013,1211,1.72070385317,0.258328056059
0.05,1013,792,2.37115495107,0.727022798789
0.05,1015,1056,2.79829376465,0.43738285142
0.05,1016,1150,2.21184998285,0.425277266907
0.05,1016,895,1.91036854394,0.403721990489
0.05,1016,920,2.0661717761,0.298316481209
0.05,101,231,3.34528194663,0.283131540244
0.05,101,307,2.20581496905,0.394553020046
0.05,101,923,2.64004100498,0.30792158351
0.05,1020,1145,1.12213744693,0.501769437167
0.05,1020,1170,1.39347369388,0.495340642624
0.05,1020,806,1.38061083548,0.655800732054
0.05,1027,842,0.891220218357,0.636609840305
0.05,1027,887,3.05448377267,0.654696593649
0.05,1028,1145,1.52115506723,0.430325190245
0.05,1028,772,1.62487259663,0.376109516987
0.05,1028,818,1.04899459015,0.432588368453
0.05,1030,1046,1.76070596109,0.437433092097
0.05,1030,1203,1.06651461786,0.504980891479
0.05,1030,1215,1.60679895,0.387638620455
0.05,1030,860,1.61824495671,0.395719856762
0.05,1031,1049,2.60896998266,0.90489928035
0.05,1031,1232,2.85280872093,0.915696341298
0.05,1031,824,2.2357235876,0.491954455356
0.05,1032,1068,1.8241924587,0.464817419932
0.05,1032,796,1.91569107603,0.442950133343
0.05,1032,838,1.59032684323,0.478046001108
0.05,1032,903,2.50318443425,0.794950729984
0.05,1036,1151,2.29915865711,0.533299263982
0.05,1036,987,2.59949557567,0.380977734535
0.05,1036,989,2.89457400584,0.500040040824
0.05,1041,827,2.73601404612,0.481865515889
0.05,1041,847,2.90855620835,0.790654112213
0.05,1044,1107,1.7130804387,0.531889129578
0.05,1044,778,2.04426426305,0.498955016134
0.05,1045,1218,2.10324287687,0.403923269446
0.05,1045,844,1.21893513292,0.446588535766
0.05,1045,869,2.22558999423,0.367769994435
0.05,1046,1030,1.7469843923,0.464541393124
0.05,1046,1069,1.64076854383,0.37953408201
0.05,1046,1111,1.48818350101,0.357978726863
0.05,1046,869,1.30021410135,0.395995327784
0.05,1049,1031,3.15705716487,1.04247081889
0.05,1049,1231,1.87803469754,0.519479632912
0.05,1056,1015,2.59318484607,0.53725187715
0.05,1056,1179,1.98567362317,0.698570737333
0.05,1056,942,1.74781552227,0.493594333353
0.05,1059,1125,0.957570682718,0.360796654421
0.05,1059,1213,-0.00187026333265,0.599637726851
0.05,105,157,1.90491321678,0.289721119267
0.05,105,249,2.55312662167,0.388825160495
0.05,105,34,2.68046701024,1.11214103808
0.05,1061,1062,2.27348695548,0.472033877842
0.05,1061,1185,2.01098952776,0.438173192937
0.05,1061,937,2.74345415578,0.336175493659
0.05,1062,1061,2.17254699518,0.400226530084
0.05,1062,1150,1.23168920949,0.451310373601
0.05,1062,974,1.28758961193,0.410093607724
0.05,1066,1170,1.07821798311,0.473404024601
0.05,1066,1213,1.31218990606,0.63152074703
0.05,1066,923,2.33639250475,0.607931777797
0.05,1068,1032,1.62537513842,0.373607055684
0.05,1068,834,0.85117837057,0.34865413247
0.05,1068,883,0.910983178026,0.417567684749
0.05,1069,1046,1.81118178262,0.521114879602
0.05,1069,860,1.65218003519,0.43710503352
0.05,1069,970,1.98959842873,0.494106538081
0.05,1072,1137,2.75020336366,0.398517052109
0.05,1072,271,2.22555312931,0.425199137636
0.05,1073,1151,2.76266668224,0.524539825172
0.05,1073,1185,2.10163105685,0.469803690884
0.05,1073,987,2.43809968702,0.438500064201
0.05,1075,1099,0.569421746913,0.901861087694
