0.05,1007,1009,2.53326702023,0.371783305378
0.05,1007,1186,1.80616236562,0.364476553378
0.05,1007,814,2.00547703811,0.453710285681
0.05,1009,1007,2.47214331586,0.426761207786
0.05,1009,1122,2.06192058296,0.483387749417
0.05,1009,1124,1.77586993583,0.371761081396
0.05,1009,982,2.6771357704,0.434792038733
0.05,1010,827,1.57799803388,0.373281270596
0.05,1013,1211,1.92137336619,0.475527449068
0.05,1013,792,2.09765116855,0.482763220359
0.05,1015,1056,2.83593688734,0.435606435755
0.05,1016,1150,2.21101494763,0.429139258507
0.05,1016,895,2.05557093492,0.492237704744
0.05,1016,920,2.11336275217,0.387097007997
0.05,101,231,3.27800424173,0.194383906246
0.05,101,307,2.18095397505,0.384256206303
0.05,101,923,2.65831284719,0.40724603134
0.05,1020,1145,1.07575968241,0.523994318413
0.05,1020,1170,1.42029485601,0.477739013758
0.05,1020,806,1.36062419925,0.561636089876
0.05,1027,842,0.887878002236,0.696858075062
0.05,1027,887,2.98296419027,0.635941477983
0.05,1028,1145,1.40602631054,0.353159985881
0.05,1028,772,1.6093972632,0.444745430133
0.05,1028,818,1.00348212045,0.304902750105
0.05,1030,1046,1.67029187489,0.447076488777
0.05,1030,1203,0.822586619008,0.374121006871
0.05,1030,1215,1.72802680095,0.487910218419
0.05,1030,860,1.55800098492,0.458458186815
0.05,1031,1049,2.55099496408,1.0529229053
0.05,1031,1232,2.58347812739,0.778527642538
0.05,1031,824,2.33618257122,0.436667436529
0.05,1032,1068,1.79161798326,0.375668122531
0.05,1032,796,2.03988197289,0.401474486407
0.05,1032,838,1.46316573971,0.393856688783
0.05,1032,903,2.59344621427,0.467512832541
0.05,1036,1151,2.44337044569,0.490012926731
0.05,1036,987,2.67833956925,0.47669693769
0.05,1036,989,2.93281620176,0.648438856612
0.05,1041,827,2.6697386733,0.541154915903
0.05,1041,847,2.80036040296,0.496631611635
0.05,1044,1107,1.69509532566,0.442359953071
0.05,1044,778,1.8132296374,0.330412812748
0.05,1045,1218,2.05643873684,0.38874545686
0.05,1045,844,1.30025529403,0.513813709819
0.05,1045,869,2.16295316442,0.461293369246
0.05,1046,1030,1.59100186488,0.377998142709
0.05,1046,1069,1.73235739717,0.482463880314
0.05,1046,1111,1.56882895987,0.410507682654
0.05,1046,869,1.27286326396,0.445384649616
0.05,1049,1031,2.57379062,0.628799460031
0.05,1049,1231,1.86469415036,0.405375417503
0.05,1056,1015,2.47134048622,0.511910524008
0.05,1056,1179,2.05455424325,0.705447279677
0.05,1056,942,1.99503599586,0.676043743768
0.05,1059,1125,1.23797295068,0.72492093618
0.05,1059,1213,-0.224613452683,0.671960566792
0.05,105,157,2.0320669046,0.338581205364
0.05,105,249,2.61084036406,0.346360625991
0.05,105,34,2.39708203953,0.81265219843
0.05,1061,1062,2.29640103389,0.611429247562
0.05,1061,1185,1.90085769577,0.360571997938
0.05,1061,937,2.81731080975,0.347157638571
0.05,1062,1061,2.09909840108,0.358776932101
0.05,1062,1150,1.29342471923,0.389139301728
0.05,1062,974,1.35514317493,0.441298838226
0.05,1066,1170,1.02837546084,0.453066246832
0.05,1066,1213,1.31192919076,0.651221550435
0.05,1066,923,2.16371206174,0.518370386584
0.05,1068,1032,1.87252898405,0.430221020263
0.05,1068,834,1.19106992562,0.389436855912
0.05,1068,883,0.871654199475,0.394561526448
0.05,1069,1046,1.79982639266,0.508356142174
0.05,1069,860,1.57718009155,0.445805950658
0.05,1069,970,1.9281113235,0.508901646468
0.05,1072,1137,2.7345656076,0.39468230234
0.05,1072,271,2.23918784878,0.542168410526
0.05,1073,1151,3.01632132785,0.835719424859
0.05,1073,1185,2.09724478005,0.438303054305
0.05,1073,987,2.3942790128,0.41945525086
0.05,1075,1157,0.488352473329,0.94871074456
0.05,1075,1159,2.19393050829,0.233881630007
0.05,107,131,1.80187730741,0.481396501901
0.05,107,27,3.49748061664,0.806442352798
0.05,107,46,2.10816692413,0.646215587405
0.05,1082,1127,-1.73718892687,0.549844243969
0.05,1082,796,1.61078565557,0.751919890778
0.05,1082,838,2.20958339094,0.435514974993
0.05,1082,900,2.2861412876,0.682538354197
0.05,1099,1157,-0.664528193754,1.00645615334
0.05,1101,900,2.89906194496,0.432915337899
0.05,1101,996,3.3702951058,1.04965150613
0.05,1104,1145,2.5106011043,0.302776795972
0.05,1104,1209,1.87999638835,0.477540519799
0.05,1104,12,1.94784942729,0.555120991465
0.05,1104,121,2.00786046068,0.508830198859
0.05,1104,1209,1.9050909278,0.480559812093
0.05,1104,121,1.95404543188,0.495040404951
0.05,1105,1164,2.63754516073,0.855852127873
0.05,1107,1044,1.90550337194,0.564615540098
0.05,1107,791,1.62323857811,0.587583406413
0.05,1107,852,1.84749644538,0.512240808568
0.05,1111,1046,1.63435962495,0.477545259865
0.05,1111,1215,1.46167260732,0.357624844497
0.05,1111,844,1.69973947768,0.376458249469
0.05,1113,1160,1.64143599635,0.417410502574
0.05,1113,906,2.25217933221,0.486250477541
0.05,1114,809,2.26651103732,0.336111007455
0.05,1114,993,2.48465370546,0.344401481879
0.05,1115,263,2.55398031896,0.513467060305
0.05,1115,842,2.36677956676,0.603915675297
0.05,1115,989,3.28564886376,0.478817987167
0.05,1122,1009,2.22140350955,0.424931338305
0.05,1122,1186,2.5137156175,0.351684408117
0.05,1122,804,2.70249432055,0.289956900083
0.05,1124,1009,2.00774881693,0.516764452652
0.05,1124,1135,2.72724404296,0.370159295673
0.05,1124,1191,1.88057803869,0.401130182327
0.05,1125,1059,1.24403146034,0.4721363575
0.05,1125,927,1.4049625341,0.627311931762
0.05,1127,1082,-1.37969477957,0.811732766051
0.05,1127,967,1.45471206885,0.557535502573
