0.0774930352083,0.0083913493706
0.129142426201,0.0154673550428
0.169858454141,0.0168165181118
0.194941539318,0.027595046743
0.284584812428,0.019317084285
0.336913784561,0.0187406811849
0.413828310732,0.0182847821421
0.468784129629,0.0192872893337
0.56007030764,0.0200869458251
