0.227290300833,0.014234241955
0.28721325616,0.0176436667404
0.335255471223,0.014563434537
0.343378701031,0.020852311093
0.389309290049,0.014442668217
0.410681838499,0.01937543442
0.422968682633,0.01437269326
0.441295503037,0.01554333339
0.479682788264,0.01364747435
