7,0.519731502,0.093886091
8,0.570618807,0.047803638
9,0.663072583,0.074768014
10,0.553316756,0.06252478
11,0.451665687,0.062816371
12,0.539521632,0.064369011
13,0.605988856,0.049930419
14,0.553366246,0.055204618
15,0.503277261,0.042080684
16,0.566190154,0.049490774
17,0.503145302,0.05668322
18,0.506120165,0.056063373
19,0.614497199,0.075527387
