0.994491389684,1007,1007,47.4505393152,24.854022515
0.444202007779,1007,1009,53.3067633342,18.2131430099
0.963441548219,1007,1186,55.6800372692,20.903708341
0.594671320957,1007,814,58.4400127742,16.8372949659
0.979521598298,1009,1007,61.2426456199,19.2636781079
0.909386207032,1009,1009,32.6148850408,16.1825089413
0.834380516535,1009,1122,56.9672519571,18.9872437433
0.426460086402,1009,1124,54.8828278309,20.1312908135
0.270788695953,1009,982,49.539708705,20.2866283257
0.698428863394,1010,1154,77.9236404901,12.3817892109
0.755469959306,1010,827,63.6755767266,25.6877814404
0.980626721266,1013,1211,49.461713398,21.442499627
0.949563498926,1013,792,56.1441839995,17.0267042218
0.356015869716,1015,1056,43.9958069165,21.9249535932
0.995003869855,1016,1150,60.0841809163,20.6923427042
0.498313770307,1016,895,54.5787518121,21.3598202442
0.560293963061,101,101,39.4645372023,27.8552992838
0.861588989984,101,231,74.2404669603,16.3959125104
0.976678489393,101,307,62.3846599753,21.4854510752
0.0849940487326,101,923,67.3635077971,21.2404899409
0.412710223067,1020,1145,53.8017686118,22.2300470573
0.475029181705,1020,1170,51.6682244167,21.68001645
0.872653051416,1020,806,45.6704967248,22.2190671179
0.588830932579,1027,1027,37.6076861606,27.5306195903
0.965588119538,1027,842,54.0328454657,21.5285091358
0.551445574016,1027,887,59.7181233096,20.5155726091
0.825456761006,1028,1145,60.0454767284,19.5120826867
0.196554868887,1028,772,52.5574170815,21.1105627956
0.672187303139,1030,1046,47.9059456433,18.8385369611
0.411296766271,1030,1215,58.4526127715,19.9594745658
0.232919112004,1030,860,49.4447358864,22.3059437223
0.33547546291,1031,1031,11.8841784814,8.61846038791
0.904387319685,1031,1232,45.0551605188,20.4825320155
0.998714403123,1031,824,45.0204207787,20.8723088541
0.784870257364,1032,1068,54.2448281796,22.1243904086
0.612292378949,1032,796,55.9898488581,22.6102265423
0.424761126677,1032,838,49.4146234649,18.8778953305
0.977701149486,1032,903,62.5792234264,16.6559794322
0.922602066741,1036,1036,19.6137522875,9.62133823277
0.798343183829,1036,1151,58.3701116458,22.5760855369
0.974886600491,1036,987,56.7869236332,22.2602325768
0.746376984068,1036,989,49.7618588906,17.1151976622
0.655978166849,1044,1107,56.1706900748,23.5445675885
0.743971405542,1044,778,52.6701683453,20.2968112223
0.632933379973,1045,1218,57.3443410631,19.2992580472
0.867108615633,1045,844,53.5872097094,20.0198635972
0.607176700939,1045,869,50.9080932681,19.2099092011
0.988623636072,1046,1030,58.3056671005,26.6213695602
0.908086533527,1046,1069,50.5211338578,17.8487712079
0.96585721387,1046,1111,60.4383031401,21.038805027
0.502795890721,1046,869,49.7258843224,20.9326053919
0.898560314561,1049,1031,57.2882161775,22.0627601119
0.931933769619,1056,1179,60.3753574997,23.3923341341
0.3789983909,1056,942,54.6543931776,24.7135094607
0.874836014809,1059,1125,52.8253857401,21.4934449041
0.230435107544,1059,1213,45.8852794557,19.8475509024
0.149806960257,105,157,64.3519892021,21.4062670571
0.127422318937,105,249,53.2883389994,18.3961422109
0.987917400097,105,34,48.6009774742,20.4941183753
0.994302290493,1061,1062,55.4945465664,23.3628265073
0.734896867221,1061,1185,57.4275469774,21.8195946186
0.947344421248,1061,937,65.9858698005,18.1804210952
0.93661993293,1062,1061,56.7695015492,21.1363193693
0.91454862072,1062,1062,22.7340942636,10.0500264464
0.707627731214,1062,1150,62.5872569012,22.9577700485
0.244767359733,1062,974,56.3836406638,23.627165243
