0.419810672217,1007,1009,60.6213150001,17.7530751481
0.376926224731,1007,1186,58.8937137848,24.4384202903
0.835434702682,1007,814,54.5299305128,22.3165910191
0.751116442712,1009,1007,60.0641911689,23.3213608623
0.968912681295,1009,1122,56.2299601337,19.1615447036
0.97441422657,1009,1124,64.3471413095,17.829787335
0.614658851214,1009,982,63.1316407677,22.3268843757
0.404203663777,1010,827,54.4893272461,23.0182462401
0.694457973454,1013,792,66.9521383503,21.3838298235
0.987740867798,1015,1056,49.7071289319,21.8388343851
0.558792944783,1016,1150,54.5850653347,20.3492481054
0.796405363442,1016,895,63.7659707539,24.7957444459
0.824105556579,101,101,27.6193718679,21.3354164527
0.808740787375,101,231,79.0668697247,19.9675625999
0.620233260468,101,307,62.9228587431,24.9431346092
0.214480731206,101,923,69.8784209397,19.030872824
0.902497922622,1020,1145,59.81254517,24.0357818026
0.471765028642,1020,1170,51.8343942111,23.2457495829
0.810556171035,1020,806,52.2716358713,20.2321940332
0.99058316743,1027,1027,43.1168704471,17.6992955423
0.782959923887,1027,842,58.7378768913,21.280639265
0.839683054378,1027,887,62.6292152023,21.0652797325
0.891822512806,1028,1145,50.2774879363,18.6874960969
0.330218175869,1028,772,55.2220555682,26.1754541517
0.996452395332,1030,1046,46.6805457118,22.2878467555
0.983055784748,1030,1203,50.7961458459,30.0231366758
0.713675731982,1030,1215,58.3240127417,21.2793517584
0.99401606975,1030,860,53.3910318693,22.1290021488
0.797231678707,1031,1232,44.9145280144,21.1255069432
0.405554283833,1032,1068,59.849919034,21.4142629021
0.837430557118,1032,796,51.7671373578,16.8725681404
0.500405449182,1032,838,56.7355089794,20.7221912141
0.541532021674,1036,1151,55.4486388312,18.9181010095
0.837905693071,1036,987,57.115441712,25.3810655316
0.388843936415,1036,989,49.7424573071,22.5828539921
0.402992747184,1044,1107,52.333394818,24.9085693413
0.629029796175,1044,778,50.0758698187,21.6071925569
0.486790759793,1045,1218,55.7065729323,18.4813817797
0.983626294413,1045,844,47.8457051069,16.3308214528
0.869899959339,1045,869,59.9000158368,26.1982881042
0.877693699111,1046,1069,56.8739342907,21.5452350548
0.97123707191,1046,1111,57.4704511398,21.1666788057
0.99645684,1046,869,51.7183781989,20.6592663784
0.986752022383,1056,1015,54.0852222292,18.742953794
0.921444313118,1056,1179,40.4163471716,21.4589385683
0.601975385073,1056,942,54.8336432859,20.8890852643
0.327387949994,1059,1213,39.1567568893,10.8906255628
0.60627334153,105,249,55.4424303201,15.1839899398
