0.914198098048,1007,1009,50.8398160636,15.6789863964
0.992178429174,1007,1186,52.6049419969,21.3696860307
0.731425063757,1007,814,60.0060729462,22.8655683688
0.903333014703,1009,1007,55.8672991248,18.0708100945
0.889035857094,1009,1009,40.9959227182,21.3055951405
0.861112090706,1009,1122,57.1951679812,18.4293200758
0.935317460029,1009,1124,57.7738277448,21.0954320509
0.653341081818,1009,982,49.852141388,18.7970942205
0.617672584564,1010,1154,66.2992066954,17.7943838291
0.998781178592,1010,827,65.1139307003,14.3268869478
0.996169327931,1013,1211,56.7899001582,19.9745684881
0.681637692381,1013,792,44.0839991216,17.2246124178
0.872599923408,1015,1056,50.704714648,17.6191855449
0.961931789789,1016,1150,63.6372905778,23.0504217749
0.70956991269,1016,895,59.4230890195,23.9090998065
0.389580856838,1016,920,53.7857221185,19.3380808563
0.940092777399,101,101,41.9082332454,29.221603524
0.470210922637,101,231,74.3462771616,15.7850630435
0.22608576374,101,307,63.3077357109,23.2208103227
0.0922167253832,101,923,72.2387070852,20.2485828351
0.918856939681,1020,1145,58.9950097189,21.2351882468
0.891357669385,1020,1170,61.4064554993,21.2578856621
0.107314337267,1020,806,47.9556834092,22.8009573971
0.970028015921,1027,1027,44.4512570349,25.4050590797
0.126654514342,1027,842,56.7204022868,22.4886686036
0.828275395873,1027,887,60.8156953986,23.2134354228
0.689875602315,1028,1145,63.0758410235,23.1435055246
0.2546786053,1028,772,54.1751486948,22.3804133072
0.545133839336,1030,1046,51.9511932196,24.6521622907
0.900608573958,1030,1215,55.850496064,21.3483269156
0.87709374732,1030,860,55.8839553343,17.6108875464
0.187125256111,1031,1049,83.2754879202,17.0949790452
0.948974374406,1031,1232,53.4147520812,23.159170694
0.91152241033,1032,1068,50.5592900472,23.6592057228
0.39850571289,1032,796,58.2090239329,19.4051583516
0.9212596993,1032,838,51.0296084369,20.00815104
0.814508464506,1032,903,51.6011824918,24.094417676
0.362893704766,1036,1036,42.493213874,20.1057507294
0.395243767205,1036,1151,55.7878860887,26.6441826637
0.596373002496,1036,987,57.191004566,25.3883699571
0.330578228332,1036,989,54.0484356019,20.0958214031
0.93893161908,1044,1107,52.9293447983,20.8316875472
0.483938548995,1044,778,45.1309004978,21.7465983794
0.443400043398,1045,1218,59.2959370475,22.1498190785
0.248703010599,1045,844,47.6741933506,19.1626543415
0.782901845617,1045,869,55.0193009622,19.7490682992
0.814535760987,1046,1030,49.6433900787,15.9455864038
0.669788112304,1046,1069,51.1565734424,22.3879196199
0.609723345411,1046,1111,59.5457783181,21.9451860306
0.759282107647,1046,869,52.6103578474,16.3909733841
0.969686918966,1049,1031,64.0626874684,27.4318645291
0.92452813305,1056,942,56.6736623865,26.8211952866
0.816521202204,1059,1125,50.4125131299,14.5458307165
0.374490787732,1059,1213,51.0187847592,22.6056374378
0.93328851136,105,157,55.9691704353,22.6740633097
0.845988107497,105,249,52.2355335368,14.4394726033
0.925733843689,105,34,57.1161445116,15.6550649161
0.578949869785,1061,1061,41.4101456986,26.8306439315
0.583359140391,1061,1062,57.1168987536,18.671907534
0.6932943498,1061,1185,51.8148791786,22.8543098195
0.999854586047,1061,937,62.0729110106,19.0462113456
0.55849014685,1062,1061,56.9150402421,21.5944101162
0.91779280677,1062,1150,63.5037132458,20.1739851984
0.79110078946,1062,974,53.0561545606,17.7008497129
0.61657279394,1066,1170,55.6202768241,22.2616578597
0.354793308192,1066,1213,49.2247790044,20.8824414115
0.124634259834,1066,923,56.5525777126,25.4258519373
0.996694124301,1068,1032,52.6465430207,17.527814713
0.908585030147,1068,834,60.2074933254,23.1311773112
0.679996649254,1068,883,44.5148584599,21.988320407
0.980417032867,1069,1046,49.4004009521,19.7525831001
0.948034826671,1069,1069,63.4530850543,22.0122559797
0.50591152511,1069,860,51.6181514862,21.0442305581
0.87280945635,1069,970,52.3438749897,21.5794759846
0.900300053857,1072,1072,39.531011035,25.1809046227
0.917192447824,1072,1137,50.0650330926,17.9932465977
0.672192777256,1072,271,58.5131056916,17.9701492506
0.797417582847,1073,1073,31.2318525693,20.1647946026
0.493820623113,1073,1151,47.8475199122,22.1734691627
0.337244529545,1073,1185,55.0198361326,21.1249318227
0.308453447451,1073,987,58.9141956499,21.4249666651
0.800134476141,1075,1157,50.4246477205,27.7090008431
0.994127457364,1075,1159,68.4307541262,17.9812570731
0.992476596891,107,131,63.4489047807,24.2873047904
0.739825589771,107,46,48.7887890684,22.7494133462
0.726106047871,1082,1127,53.5575131364,20.1344036539
0.851863891487,1082,796,43.4741890615,23.9280332198
0.938731865683,1082,838,54.9145528444,22.2737321759
0.952473631853,1082,900,54.6157986691,21.5375245762
0.381638049488,1099,1157,38.2940938721,20.3943154995
0.910005734331,1101,1101,60.7657894741,14.7126584951
0.999970452066,1101,900,66.1139130461,19.3900330383
0.58988733661,1101,996,63.3779267717,23.3767246652
0.590004830461,1104,1145,60.5204547245,22.7494876245
0.802031069822,1104,12,45.1771958453,22.9380421412
0.929276674394,1104,1209,57.4112493564,16.3797161413
0.777895350947,1104,121,56.1711092419,23.2406912512
0.407287618855,1107,1044,44.7445398242,21.5624417711
0.949623567184,1107,1107,31.765827611,9.40911815349
0.960667619089,1107,791,54.7607027052,23.9673080105
0.248117858135,1107,852,48.1596541291,22.7339267003
0.775242646629,1111,1046,51.8359759304,17.8408968302
0.453259349037,1111,1215,58.8378429629,21.3635675295
0.923496426449,1111,844,59.6390703957,20.6805945195
0.923829175568,1113,1160,51.6160214227,19.9540903909
0.805593369688,1113,906,67.5888964188,24.3337743406
0.742986649507,1114,809,63.9648669505,20.5594584689
0.99808952122,1114,993,72.0457140356,11.6150475756
0.732139841834,1115,263,46.9741476458,16.6512635621
0.86627580817,1115,842,60.029098103,25.6242162705
0.911496740515,1115,989,41.903322363,9.95614868095
0.999528779666,1122,1009,50.1525463804,18.6732127291
0.912562511466,1122,1186,55.6013517455,21.7668242013
0.65616785671,1122,804,60.8800390197,18.2751226126
0.709913371503,1124,1009,54.9788889928,21.3510848718
0.406085507031,1124,1135,60.3182080637,19.016285638
0.857299461356,1124,1191,60.0877803488,18.7395041119
0.993569965288,1125,1059,54.689470988,20.6083643591
0.999929118175,1125,927,46.5485883599,17.8623799812
0.704876976846,1127,1082,47.8525117843,24.791888565
0.342405397535,1127,967,53.4688140739,21.9363208208
0.962963724745,1127,988,55.6174199762,20.6353812566
0.758728424496,1128,833,57.7988299229,22.1812586741
0.727271145195,1128,903,53.6608925392,22.7591788401
0.921300369802,1133,1177,52.8590480921,25.2165579848
0.995758952813,1133,1182,58.9913565852,28.4748665116
0.729142223597,1135,1124,65.5819536137,18.865623603
0.877784894745,1135,927,53.4511733636,16.8931634044
0.965903640677,1135,955,56.3148174915,15.8389689127
0.382713982348,1135,982,57.2198345427,21.4335625738
0.855516327364,1137,1072,53.0591158694,19.3494703783
0.243221243978,1137,1137,41.6004108752,20.9459039162
0.449710217365,1137,1303,60.0057779495,20.9658845984
0.27797471664,1137,25,54.8473191157,25.0531511183
0.801909680461,1137,871,50.2303334629,22.656776614
0.817833505465,1139,1160,55.3695772341,14.8745236481
0.270516900866,1141,1164,48.8610559269,23.3451259241
0.979870871652,1141,821,54.3818537035,26.928270181
0.886713347574,1141,918,42.8934245018,23.7227247065
0.974394315865,1145,1020,57.6247569571,20.477802185
0.163107297787,1145,1028,51.4267371029,22.4009094298
0.804395656757,1145,1104,62.8502802302,21.6350443397
