0.513985042293,1007,1009,55.8381335127,16.6293133896
0.834434082685,1007,1186,68.8496728432,21.4968600865
0.906630003549,1007,814,66.5323496318,25.3085984761
0.859818069133,1009,1007,63.4706687181,19.8273836862
0.444840957253,1009,1122,49.999586375,14.5678806034
0.717762905189,1009,1124,55.5594233351,24.2214871644
0.973255385091,1009,982,56.7481080812,19.2498229405
0.97014134052,1010,827,56.4951652357,30.9912530225
0.799897727293,1013,1211,65.7450859844,18.5369674025
0.954690144695,1013,792,56.526460074,22.1724415299
0.711996226792,1015,1056,56.983275593,19.2809025604
0.777894770285,1016,1150,59.294193116,16.0066020155
0.865112895939,1016,895,58.9113766435,21.2482870349
0.311608093689,101,231,81.8036021655,11.7494972206
0.051943966941,101,307,73.1269161422,19.6149152107
0.467660692448,101,923,71.359758226,17.0593177755
0.60919097763,1020,1145,55.0175911514,23.9712554065
0.857631568341,1020,1170,57.2356586958,22.1065099056
0.288580950196,1020,806,58.894549617,25.1268148407
0.976957053627,1027,1027,58.1153940616,27.3099016207
0.856646982067,1027,842,61.2197380952,21.7837568335
0.365421384618,1027,887,62.0655325138,20.2843334508
0.872619896145,1028,1145,54.3949260564,15.4135211485
0.503070598956,1028,772,52.0433027731,18.44952997
0.997206180101,1030,1046,42.8881832101,20.2624415936
0.962552636767,1030,1203,53.2563048295,23.9531626598
0.755773750037,1030,1215,62.9129128429,20.331829297
0.796910461816,1030,860,63.3386729312,19.0638013104
0.717615655354,1031,1049,77.0128278359,10.9849686319
0.786142573978,1031,1232,52.6295955499,26.452401303
0.957452831365,1032,1068,56.7384643431,19.2275217565
0.376523172687,1032,796,59.3363072996,21.3213778189
0.804753679501,1032,838,47.7655779669,20.0958013879
0.541653378071,1036,1151,51.4327197728,19.2503726935
0.66659264502,1036,987,57.7630762942,23.0534195903
0.897763535959,1036,989,47.2279321459,20.2100641373
0.632273620405,1044,1107,55.1700629535,21.4349040278
0.822652018427,1044,778,51.7692938333,25.5659172973
0.809802006242,1045,1218,56.6066732711,21.1302774064
0.797872573468,1045,844,60.0465056211,20.3200464331
0.944568124234,1045,869,47.1355194835,21.415718078
0.942635715561,1046,1030,50.6575126853,23.9619362327
0.925320299782,1046,1069,54.9338350197,22.2891783682
0.943815577393,1046,1111,56.1646216686,22.239809894
0.588206889235,1046,869,55.7491615113,22.2555949159
0.951421111892,1049,1031,60.1361251392,16.6697037641
0.983206970539,1056,1179,52.1241497807,26.751515042
